0,1,2,3,4,5,6,7,8,9,label
0.00742911153105049,0.023950850661172952,0.019640831757662743,0.1248015122849754,0.3859546313726663,0.23888468808622146,0.06311909262640607,0.0412854442336241,0.06113421549978952,0.03379962192752742,joy
0.01110506479628401,0.034282604752230675,0.02210431908407348,0.11663845053048028,0.2730314206810517,0.2517786242605771,0.0717697563331531,0.06004494427282965,0.11355482999721085,0.04568998528707051,joy
0.021651511905962897,0.044003972039097256,0.03493058665404446,0.12854611654961065,0.31320703284111434,0.20506629801582846,0.06678478942216973,0.0548491987761668,0.06721314667210784,0.06374734710442674,joy
0.015795968736712025,0.05076100370078813,0.033017962428821664,0.12562731385916284,0.2758535581989345,0.21266968325208638,0.08665843959723958,0.06027697792238374,0.0683943507454163,0.07094474153103127,joy
0.016039812421934353,0.03860656522081335,0.033094075987499395,0.130711072827434,0.316106804472847,0.22331323571206213,0.07870609627564923,0.05072255718153464,0.0568092640433188,0.055890515837766476,joy
0.011663274745562762,0.0360740055502828,0.02297502312664949,0.12905087881543367,0.20986864014723453,0.24212025901853054,0.08973913043445055,0.07202960221989999,0.1293469010170977,0.0571322849211577,joy
0.009435916752812206,0.02992748846351017,0.024352575571629106,0.1331010452936604,0.35668142008933645,0.23877954609212204,0.07111780770183411,0.04473114229127543,0.050720406817012516,0.0411526509079734,joy
0.00674330816742883,0.02517158544940991,0.019394875314462393,0.12262640128046999,0.2977350720641859,0.277242049872585,0.07875200182979437,0.04894188972747116,0.0868165179587805,0.036576298329692426,joy
0.025674120068072768,0.04822036953002616,0.03962744619202536,0.12769618957770612,0.31214753316458943,0.1885675747934493,0.0729293845411922,0.05645283194315819,0.060243485540165315,0.06844106463798746,joy
0.003908816187084782,0.020552489817302087,0.011870976218591936,0.11620352121890618,0.2688805675986438,0.28449283931058833,0.07387662593590238,0.05761069504645378,0.12971028774100082,0.03289318092224119,joy
0.03632831471552862,0.07117047110178562,0.04575036425404808,0.12096163185895133,0.1889849441458088,0.17162700339804152,0.09209324914917831,0.08128217581271217,0.08529383195643231,0.10650801359779984,joy
0.02138673557268998,0.05400086132621016,0.039685615848235635,0.1335142118857299,0.18910422049875492,0.20978466838841608,0.1047760551244411,0.07049956933647503,0.09254091300563075,0.08470714900910979,joy
0.01906814449898329,0.04415024630496562,0.04511494252827263,0.1512623152693836,0.2767754515570939,0.21304392446415185,0.09097906403847518,0.04979474548388963,0.04849137930984718,0.06131978653467447,joy
0.011990200316875773,0.036374117307445254,0.030292549358260666,0.13447182590957674,0.28388816831987485,0.24386799250261038,0.08989767977965273,0.05196714223876687,0.06450497189703841,0.05274535235548718,joy
0.019836923451036406,0.045324153757100714,0.040230184807798636,0.1381282706559897,0.3110450459793973,0.20450633703290205,0.07682678766882549,0.050591978301942106,0.0520002086258106,0.0615101097018114,joy
0.03597615656390842,0.06973677269426236,0.04507569763029288,0.12393838687229154,0.22292556838574337,0.16901408450258443,0.07735928680494383,0.07743841324899936,0.08703908846106875,0.09149654480952955,joy
0.027992420877905138,0.05864937679442631,0.04179619267517988,0.12080705805636374,0.19719039583002346,0.1894706457042553,0.0946205998157428,0.07523610740981114,0.10508630132852913,0.08915090150036155,joy
0.0159451160734108,0.04025542279695366,0.031142584415865447,0.12403899053391433,0.2548350237683569,0.22021752316899088,0.08010175532602565,0.056661353195104736,0.11572082175365374,0.06108140896302162,joy
0.04353188710625331,0.07194853563394644,0.044329971703201285,0.11514184139604,0.21304021862165856,0.17170911025244362,0.07707562455979405,0.07736583714050241,0.07903455947957545,0.10682241408240048,joy
0.0417370683254265,0.06257595968393134,0.052586334665700715,0.12651548836144907,0.25830739587199325,0.1599525715085237,0.08048021342580465,0.06313917296389093,0.06067882021459378,0.09402697494904322,joy
0.01131322094043063,0.0329467190599469,0.026798918324810933,0.12662145603449296,0.31315756115780247,0.2459859720259646,0.07724891198633912,0.04850635906485289,0.07003422486933247,0.04738665652546387,joy
0.035669390318684824,0.06452964592161484,0.04467839932722196,0.11779803058255824,0.29336895033032845,0.16635239890182524,0.06264403938494427,0.0716530483934814,0.06012989733605018,0.08317619945091262,joy
0.011974715099537413,0.03492996201277704,0.03135386989507132,0.13632181861146248,0.3445216049331594,0.21915064102238918,0.07281279677004968,0.048492402658349774,0.05414589268675591,0.04629629629560933,joy
0.01748819362412711,0.03935458480816227,0.031926406925621646,0.1331660763446191,0.3347353404089252,0.21691755213948943,0.07356847697575836,0.046684376228682496,0.05435852026627414,0.051800472253743596,joy
0.011085089773481235,0.03189815648793733,0.02488440521197521,0.11451390139777201,0.26275145619092355,0.23308713144498786,0.06958505974815847,0.0494565543739932,0.15479493184225313,0.04794331351650822,joy
0.024398073835840948,0.051382200819486676,0.0328696272510635,0.12427322988899102,0.27267701087439494,0.21237738540730555,0.07818797931018034,0.06434813625710098,0.07126805778364066,0.06821829855416055,joy
0.024099759496561766,0.0555334610369703,0.02375382993441016,0.10485548616034088,0.18035637804667418,0.21004748883352312,0.06525949423678377,0.0789390081469013,0.1802751904963733,0.0768799036102846,joy
0.024745917551390367,0.04966312664097679,0.04373643941939322,0.13828936850361667,0.28193445243483006,0.19204065318953933,0.08393285371606792,0.05690304898873013,0.05426515930051085,0.07448898024352531,joy
0.007779349363287713,0.029080622347126432,0.024526166901710715,0.1216407354986806,0.37717114567532756,0.2510325318175097,0.06794908062042576,0.0401414427145646,0.042800565769652035,0.03787835926342636,joy
0.012065068493109366,0.03395890410947274,0.027315068493057138,0.12327054794478332,0.29639726027295754,0.24914383561558512,0.07426369862988266,0.053869863013514145,0.08335958904081041,0.04635616438340289,joy
0.021785018188701783,0.05265100232332203,0.04270118330854589,0.1476871260944297,0.20805254602410128,0.20189617389007727,0.09539600874319044,0.06289870576683076,0.08908562162307149,0.07784661403758841,joy
0.019335899734400887,0.04654678408790323,0.03516497038060816,0.134199933202076,0.24584717607757348,0.2194712510307839,0.08934064581826592,0.06338659494749964,0.08038460862310479,0.06632213608899505,joy
0.008834782608542004,0.030104347825563402,0.01878260869532552,0.11728695651969935,0.28090434782120166,0.26398260869106116,0.07535652173781988,0.05824347825985664,0.10262608695473693,0.043878260868802116,joy
0.023194103193343356,0.05018837018672601,0.039312039310751445,0.1210483210443555,0.3498771498656879,0.19207207206577978,0.06873054872829712,0.053071253069514455,0.04281736281596012,0.05968877968682428,joy
0.022664770032653752,0.04615931721085445,0.03677098150695185,0.12472735893492823,0.2953532479778247,0.21296823138423499,0.0735893788507921,0.05514461830120568,0.06522048363999003,0.06740161213685629,joy
0.016187805250150834,0.04266826923036222,0.027195894383134963,0.11804601648239044,0.25271863552872487,0.22867063491845363,0.07162889194070868,0.06294833638523592,0.11803647741035146,0.061899038460948005,joy
0.0106544165053086,0.035638297871765985,0.02591876208855708,0.11824629271247185,0.3272243713680331,0.23262411347142772,0.06945519019875153,0.04569632495090754,0.08824951643958334,0.046292714377074586,joy
0.022298111691097782,0.048042154710757456,0.040362209104052256,0.13457675309616812,0.30759959204642584,0.19527459282079188,0.07652130914367028,0.057251908396061875,0.05358964057153646,0.06448372840398547,joy
0.009932322346003065,0.03432447675093488,0.02468981075284043,0.12857187617294505,0.27407883192953253,0.24462651961015436,0.08257613735927785,0.055787066047503026,0.09824226093341518,0.04717069808172749,joy
0.02108445918604338,0.04881785454226591,0.03128792168902552,0.1233820079275373,0.23026555294762627,0.2080131057347301,0.08534402556384321,0.07157086805238466,0.10294980179545066,0.0772844025560367,joy
0.009730199690985413,0.03222434954695169,0.027497988290208775,0.13290231878305075,0.3502686903969749,0.2398050260343905,0.07480784705388785,0.04404487730843397,0.04659766734143014,0.04212103554443685,joy
0.015221335268228931,0.04325108853332273,0.03430696661766497,0.13182148040399452,0.3147859216198333,0.21215529752880705,0.0763243831626211,0.05518867924428177,0.05876269956352027,0.058182148039583055,joy
0.01197215247646688,0.045412006390716596,0.02720839990838612,0.12364756904675135,0.23572243779689886,0.23477516548465222,0.09490983793546098,0.06845469070910233,0.09125770371957022,0.0666400365205816,joy
0.0029779961978573695,0.018626380293559508,0.010526635117044216,0.11425595599181806,0.2928598875526187,0.3024663269005457,0.08224628888038342,0.0496248432631071,0.09594304898224354,0.030472636815766327,joy
0.026061073750941216,0.049740932641390345,0.04151692205839451,0.13063609304088555,0.2719215080967496,0.19479660455970021,0.0785359938247484,0.06338882151772927,0.07035607981324317,0.07304597067416942,joy
0.017801734239429098,0.04101242090442459,0.03730958518848226,0.13498945394827752,0.2827138504791061,0.22022029528839832,0.08406374501952629,0.05756269041454154,0.06527302554457336,0.059053198968553766,joy
0.027113744464212795,0.05220805314035378,0.051193209774774553,0.13856199770236838,0.28762096112547547,0.18695670001448503,0.08067492209200555,0.05644169263514391,0.049471051336215856,0.06975766770471382,joy
0.027419663147475317,0.049933096870421745,0.03808168553324806,0.12131767304289622,0.23853620202114273,0.204277552403112,0.06953677548011943,0.06057388016777661,0.1143087738649978,0.076014697447571,joy
0.020985590628589477,0.044478567355747685,0.030211734825906986,0.11728994972193742,0.22562587466810743,0.23138573575758445,0.0800549422064994,0.06716814388594848,0.11570258642956187,0.06709687451363773,joy
0.03531135531032054,0.06502564102373551,0.050959706958213634,0.13280586080196904,0.22942124541452244,0.1683223443174118,0.07970695970462396,0.06947985347781743,0.07542857142636107,0.09353846153572049,joy
0.021611081772319716,0.04795466547410418,0.03278222366590604,0.12499492220569129,0.30846569443253713,0.20934719908580762,0.073343624323164,0.05813056018080736,0.05853678352239231,0.06483324531695915,joy
0.0228200090674783,0.047788634018937425,0.028595646260197397,0.11872909698957648,0.2792215045558567,0.21985859873376265,0.07148254495971679,0.06520424992258016,0.082902405529621,0.06339730995898772,joy
0.025336224476462117,0.05203412581602497,0.04815560546188495,0.1460672707081619,0.22661916931111656,0.1957329822646704,0.09714370530926751,0.06060430057525617,0.06527659464580089,0.08303002142490107,joy
0.009556475725089908,0.02654827317725685,0.02403222348812456,0.12731437081690025,0.3497309067893883,0.24579436088675755,0.06859902291445884,0.04040347056853242,0.06965959991346528,0.03836129570874343,joy
0.03673215439425768,0.06696738376047565,0.053997463446672604,0.13292971834534292,0.1914738328245295,0.1707746057554527,0.09526430400230607,0.07400272798973412,0.07464883103119663,0.10320897843806734,joy
0.006735940205936233,0.02555829003713829,0.02086409625356974,0.13365235621061297,0.3029623552975758,0.26632029896758436,0.08412177558942556,0.047525293956362,0.07145200984348327,0.040807583629196904,joy
0.040264361971962176,0.06826930060181177,0.04328564165817001,0.11649357251628306,0.21358123320192346,0.1623937831336714,0.07618563439500058,0.07996223400276038,0.09798823443826005,0.10157600406563184,joy
0.0044049037124999696,0.019480841770774512,0.014827774468837925,0.12317599761686535,0.3356660710719695,0.2784147309889417,0.07263748262809809,0.042100952947922245,0.07916418503028114,0.030127059757605424,joy
0.006343723602639759,0.024346182474995832,0.017839370394766785,0.12806627246594768,0.2843844873573629,0.2734241053121956,0.07775138625173438,0.052138131758544835,0.09893616131499938,0.036770179062631116,joy
0.032420686657270305,0.06379834854272494,0.041264667534957306,0.1182529335046012,0.2678617992119109,0.17816166883576354,0.074554541502074,0.06888309430532631,0.07077357670424221,0.08402868317939964,joy
0.017901150981234903,0.044658090723232007,0.035450236965864586,0.13240352064638042,0.3219769803568862,0.2133243060199506,0.07861882193422833,0.049505754907257796,0.04893703452812628,0.05722410290975696,joy
0.00512995049501776,0.023391089108766142,0.01566831683158621,0.12257425742498407,0.30819925742383536,0.2796349009883686,0.07928217821733118,0.049628712870980016,0.08032797029653262,0.03616336633640988,joy
0.026036723746110237,0.055374458426751094,0.041283267999973526,0.12556220342220833,0.32871879512422697,0.17439653393492063,0.06550443573209193,0.06160511656567763,0.05316690736428374,0.06835155766312458,joy
0.037099971678910604,0.06249409987643466,0.06128036034495449,0.1383797925835339,0.1839759409828057,0.17022022629269706,0.09633046081514302,0.06670173025223258,0.08513708513593699,0.09838033202386509,joy
0.029757599553021066,0.06740922898746855,0.045380339318357124,0.1255812031136868,0.21107230682955358,0.17602446735599545,0.08561509371400436,0.0740840238872087,0.0973114835383168,0.08776425368172254,joy
0.016984773371074742,0.0408126770537521,0.03802407932004599,0.15015934844166048,0.2608888101978384,0.21569936260585038,0.08613137393752456,0.05435552407922387,0.07441395184122802,0.06253009915003092,joy
0.00971296543135419,0.032240291477541635,0.025353239136005037,0.12790367013127252,0.30777570425390766,0.247347374031393,0.08210255043026658,0.04950679818671015,0.07157202523707837,0.04648538167558442,joy
0.02373408539614606,0.047259264417167116,0.032682241797333644,0.12005153023850114,0.22104615670171043,0.22260715156028338,0.09315483444115713,0.06884625651341732,0.09539477501888632,0.07522370390959446,joy
0.025487305486470522,0.0487469287453318,0.03826371826246474,0.13192465192033007,0.32396396395335086,0.19380835380200465,0.06997542997313758,0.05179361179191503,0.049467649466028905,0.06656838656620578,joy
0.01125579020311757,0.03435459751236694,0.02246051719727738,0.12530546741027354,0.2412189517443877,0.2530254951298354,0.08471021628885468,0.06293175766837024,0.11276944961114356,0.05196775723072558,joy
0.036474250140450644,0.07226938313321252,0.04315223542605681,0.11395019807261035,0.25647990944378946,0.16262026032363835,0.07444821731538064,0.07818336162766884,0.07243916242013472,0.08998302206876109,joy
0.023799560623288703,0.0487585870205325,0.0371290581298852,0.1196342016239527,0.2903633573918963,0.2005701433186825,0.06801618021351592,0.057467657006856826,0.0902465390374669,0.06401471562520475,joy
0.05025584795015498,0.07541423001489923,0.05086500974349019,0.1129995126636818,0.2145467836126616,0.15253411305113704,0.07005360623354936,0.07846003898157529,0.08266325535558824,0.11220760233234603,joy
0.021198371145521852,0.04549156486223405,0.031972076788086744,0.13058755089864835,0.2884467713719966,0.2102850494424599,0.07648632925941859,0.059499709131832466,0.07113438045209693,0.06489819662443518,joy
0.04550766724470104,0.06479087721726112,0.0472872472283946,0.12265821439846072,0.24180153698833268,0.16470411162513102,0.07455643304817654,0.07095300492199107,0.06991713000610975,0.09782377731258789,joy
0.03512410296809783,0.06175521758964529,0.051747975506888276,0.13424188557066818,0.28685232733271276,0.1624530910473878,0.07031404305516117,0.05951675554481806,0.04983869905688858,0.08815590229481349,joy
0.005289256198319787,0.025521694214744206,0.015072314049508923,0.11059917355314773,0.25242768594910936,0.2979338842959817,0.07610537190043333,0.05116735537163653,0.13101239669353815,0.03487086776841492,joy
0.02865213882124493,0.05238095238024777,0.03802797955289174,0.12198009146997607,0.24379876243955076,0.20765402205800845,0.07473769168583888,0.06840193704508472,0.08954802259766549,0.07481840193603957,joy
0.004607659959091564,0.023222936887119985,0.014980406422022573,0.13123287973199724,0.300128970385588,0.2813896834706223,0.08181627782623771,0.0518885343120425,0.07665746236964716,0.03407518863287511,joy
0.021365800506651756,0.0518156192996682,0.04107350119571413,0.13324016391343252,0.2401046971570682,0.20854158277224175,0.09485515313623831,0.064630362175609,0.06760309827714425,0.0767700215543884,joy
0.024593341761276078,0.05093973872692002,0.04675094816648335,0.1394690265474971,0.2635566793066704,0.1882174462689573,0.08561314791331132,0.05938474504796136,0.06675937631633579,0.07471554993615917,joy
0.010146350169506753,0.03651615206123275,0.0267936819559754,0.1293949669813966,0.27736926646315646,0.24228984472495854,0.09109851865031635,0.058392825271915076,0.07512939496664675,0.05286899875043339,joy
0.005342005547039514,0.021778194460508438,0.014697839759222063,0.1224754873225275,0.290030860577659,0.29248212820527675,0.08650728543999271,0.050959021836292834,0.07986640103051032,0.03586077581120493,joy
0.015053128689307199,0.04359750098332845,0.029651219991764427,0.12341351829836417,0.24559720582145814,0.22887150727778346,0.08081218024300459,0.06101190476115442,0.10998376623241363,0.06200806768912328,joy
0.023700133061592726,0.05058873741431075,0.031181742862815852,0.10795611458140754,0.20481534482677272,0.196279279952894,0.07627225025542235,0.07004594411212257,0.16092992894577263,0.07823052396178277,joy
0.021823654833699756,0.04333375140829463,0.04207951837187511,0.13733851748793813,0.3519377900193191,0.1765960115278693,0.06402859650921681,0.04922864667946641,0.05123541953773765,0.06239809356187143,joy
0.009845432062258215,0.033569118486310306,0.027226660335695544,0.1315297524804113,0.243286883815029,0.2529703740851421,0.07253262812650244,0.05391246653063465,0.13116970713671006,0.04395697693973414,joy
0.00878684807244376,0.03031530072305481,0.02067811251456811,0.12231400496541528,0.2733911024690451,0.27038116833670256,0.08190260230966011,0.05830903790008762,0.09013605442055211,0.0437857682749732,joy
0.020644283121011676,0.046591424681074425,0.03757372958151163,0.12542536297284979,0.27143829400319197,0.22595281306074316,0.07752949183083231,0.05790607985316736,0.07458030852783064,0.062358212339429495,joy
0.038354751269840164,0.06304665122896473,0.044906335392327884,0.11182687137043527,0.2599892453029423,0.175466128198419,0.07430615761032554,0.06675592331171323,0.07620469036273823,0.0891432459413195,joy
0.015065797564720764,0.040062722911900314,0.030387816176460587,0.12512811052222844,0.34087648095415823,0.22453162792374318,0.07193662116107145,0.0508957487798662,0.05115196982688526,0.04996310416871682,joy
0.01966002883244095,0.04071416124042969,0.030369279026421676,0.12362371877030857,0.26630546710179887,0.22186049458817025,0.07487761988439336,0.06411292238911243,0.09831598624829052,0.06016032191071274,joy
0.03091643161158584,0.054919528784087186,0.05060560809409847,0.13926220894091795,0.27409988384082185,0.17670482826299957,0.06990763784802237,0.0539793153003717,0.07377910513390967,0.07582545212787868,joy
0.021243488261814197,0.04761518165179882,0.04372505243188062,0.1379811920699683,0.25086935931093385,0.2012854340017503,0.09071104796637093,0.06145727623258604,0.0719369460789396,0.07317502198719184,joy
0.02732708790095457,0.04985715234834989,0.03306757026089251,0.11725466746317682,0.24507341704707278,0.20294332602350046,0.07572254335209805,0.06549730914845858,0.109221978605347,0.07403494784350517,joy
0.03235324302051639,0.060473111656904936,0.051287972084069995,0.1305931855467315,0.2667282430145031,0.171259236448808,0.07537972085192478,0.06793924466163949,0.06219211822500533,0.08179392446423969,joy
0.010357024349931947,0.03358443410540305,0.025949040898551375,0.13736824269441947,0.25390771164079073,0.24628290843838685,0.08826415707079019,0.05571930840201118,0.09739980090774447,0.05116737149020571,joy
0.023803939962222798,0.04649923247434655,0.04327989084040509,0.123976633121653,0.2240427255647275,0.18674313491187594,0.07727485928623067,0.05503794985443632,0.148835920175797,0.07050571379764513,joy
0.00695718170886348,0.02578373706042435,0.019764720763816704,0.12176122108951827,0.32369869078148444,0.2543482385654044,0.07236523095658756,0.04809942445082433,0.09112853920170422,0.036093015410831146,joy
0.02342780026958937,0.058016194331200865,0.04018893387260204,0.12395411605770644,0.2529014844770189,0.1950607287423069,0.08290148447931307,0.06562753036348681,0.08180836707042095,0.07611336032285948,joy
0.008918419069789903,0.02810308398359413,0.017055962737155806,0.11870359929803548,0.20195376922528735,0.2772202521771489,0.06857582447684132,0.05771312049818195,0.1782408700277909,0.04351509850512046,joy
0.022170225211618013,0.047128790093650605,0.035624451593338706,0.12689870332208444,0.3091937213549928,0.20727308179375503,0.07345227649266935,0.05953007701941055,0.05773618016851446,0.06099249293046714,joy
0.01117385558078609,0.030962393367404036,0.027442028114532717,0.13704193199402812,0.32329688813741086,0.2362249188965971,0.07373543193471423,0.049945932956266426,0.06602186711442963,0.044154751891815995,joy
0.009555202076407403,0.03154125417000379,0.027422671431104294,0.14969290873768165,0.28304216365261886,0.2507701689638424,0.08141936394777013,0.049296070823964915,0.07117172327084025,0.04608847292501529,joy
0.014554282499839807,0.03908576842206776,0.032767859786051054,0.13092933060881115,0.3220593895235097,0.21914320395405665,0.0802972436860568,0.051573555969733405,0.05287029635519513,0.056719069188757326,joy
0.020580280424883367,0.05799386814546068,0.03435986564590894,0.12774127089486081,0.20572713247879792,0.2005692469921678,0.09698191688774951,0.07447322683937453,0.09626425558482984,0.08530893610352555,joy
0.02628434886454541,0.055436081241586686,0.039955623825909614,0.12846902201521643,0.2601297149639848,0.19745690390514667,0.08424645843856893,0.06531831370429564,0.06835637480682102,0.07434715821685701,joy
0.021009631922763936,0.05434296525581061,0.038054695562108234,0.12662538699581508,0.23247334021127905,0.20870313037316218,0.09103027175704309,0.06965084279265867,0.0827399380797838,0.0753697970409755,joy
0.01829271760452045,0.04654363465735905,0.034896351693249644,0.13772855233560516,0.21149941706653538,0.2266101743104996,0.09916683254158964,0.06406574345248651,0.08895555492339706,0.0722410214119139,joy
0.018935266516828617,0.043719006426406415,0.03658631501680832,0.1265705263619017,0.2463085681233388,0.20112744334874508,0.08700438079517554,0.05798438924560261,0.11684716137718847,0.06491694278244503,joy
0.01054453660291906,0.03500180310120807,0.026880634691572734,0.13518211323427629,0.24684817886676216,0.24794807068067815,0.0890191128738225,0.057774972953271636,0.09859358095889435,0.05220699603298879,joy
0.0073051404060846,0.02764187684748831,0.019539947426672772,0.12380016233553157,0.3059371951514574,0.2542650552148406,0.07072061002710035,0.04684672609039574,0.10232409206932568,0.041619194423656296,joy
0.03225471967951854,0.05686498855814908,0.037221109839683846,0.1202374141872131,0.2198512585804496,0.199449370708669,0.080710097253716,0.07306922196770213,0.09531607551453333,0.08502574370678981,joy
0.006689726738129748,0.027333102732523925,0.018730543064618712,0.12627810446168702,0.30110342441957416,0.26333102732527386,0.07952265651996014,0.05136630923538095,0.08463161535771486,0.04101349014167757,joy
0.0128496095052877,0.04081836993497885,0.02871637407363516,0.12690741605949596,0.25640477938551226,0.2449569454626196,0.0923436352707273,0.06168480074720189,0.07734463653910056,0.05797343301476554,joy
0.04750402576352933,0.07070968483808633,0.05273752012730799,0.12361973774661779,0.22400506095514133,0.1567747872050617,0.08065907522197323,0.07134230503590573,0.0671440073594679,0.10550379571815321,joy
0.030922539551873688,0.05942058763057721,0.04698308335013367,0.12908704883138766,0.2747072118329244,0.17316622149049266,0.0771796452292502,0.06701595781064984,0.05855078419246249,0.0829669200733993,joy
0.0479898746633854,0.07630917432738316,0.05239334118469604,0.10948898693805713,0.14811819923578218,0.14495403167555898,0.08465906094463886,0.0820310439987868,0.13434528099447726,0.1197110060284449,joy
0.021220289144644123,0.05647308666130464,0.04314302050115868,0.13722943722831635,0.2614555256043335,0.18257779955744036,0.08289634893340769,0.06421628685727178,0.0772768112384442,0.07351139426551082,joy
0.02324566719129207,0.052090655676836975,0.045182402131979583,0.13717125196613328,0.2971760998594794,0.19008605017112867,0.07710580535505743,0.054344927886211494,0.055411465275592986,0.06818567446204858,joy
0.0227124830238321,0.046966953372234554,0.03601742870051482,0.1286215482109508,0.2512802738778061,0.2226827750097422,0.08584908329500163,0.06288903349887612,0.07751669307324074,0.06546372793072754,joy
0.007340718183983691,0.024949615310694066,0.024022831251393522,0.12735189843436234,0.38624828985706566,0.24118451828940402,0.06383041322706459,0.03617400002888957,0.05400356002686198,0.034894155375569766,joy
0.015596259963127374,0.039814530962381675,0.02367084172711926,0.11776298502169044,0.21786042743158304,0.24481584479151255,0.07727511605458266,0.0738920031527881,0.13347967942468753,0.05583231146505303,joy
0.06952344138081828,0.09296482411803621,0.05798221878463796,0.10091667126564369,0.138025291287812,0.11889115908888147,0.07443812468732569,0.09462145894045443,0.10933789827960301,0.14329891213917667,joy
0.022293256682010994,0.0541596458184313,0.034724287177167176,0.12073380249016476,0.25079294280692843,0.20741236329825047,0.08597647602928953,0.0697707073704879,0.07772491492320246,0.07641160339580723,joy
0.009587901154050582,0.031006910524608865,0.029161691811942527,0.13411001362646852,0.36403873752832305,0.2253458277527486,0.06401582305119559,0.04101692053449815,0.06340075014697348,0.038315423857130444,joy
0.008869219653099086,0.030229407514177842,0.025559971098035046,0.1371567919062757,0.30545520230937995,0.25013547687635357,0.08154804913221146,0.049440028901287576,0.06781972543291348,0.043786127167234595,joy
0.011108097724013968,0.03168576400624126,0.022374398264036272,0.11824530476508865,0.2598368250925505,0.2647072117853786,0.08354238705354552,0.05802653287162942,0.10265102718712399,0.047822451239091665,joy
0.017716354968424174,0.041597909790025714,0.040474880820487835,0.14422900623065116,0.31016226621951404,0.21397139713480998,0.07936835350019783,0.04991749174803086,0.0466400806736652,0.055922258891274244,joy
0.016160750302504308,0.044482745975181336,0.030329770068506522,0.12897887711290984,0.26656643074492425,0.22630321977285034,0.07696010121365617,0.06287817668400272,0.09232324250959807,0.055016685613574444,joy
0.013186813186450912,0.034752747251792504,0.025137362636672052,0.11829670329345339,0.3904945054837776,0.2187362637302545,0.05651098900943651,0.04692307692178783,0.04903846153711433,0.04692307692178783,joy
0.02026485788100604,0.04429586563278878,0.03023901808765995,0.12022609819043781,0.2535142118846672,0.22999354005019382,0.085297157622188,0.06424418604609661,0.08484496123976198,0.06708010335873979,joy
0.03711405166903772,0.06763285024012533,0.05229993698692922,0.12440663725846657,0.22440663725636617,0.16313799621585512,0.08013022474101805,0.07191766435471712,0.08178954001088448,0.0971644612455962,joy
0.016611041031534456,0.03955990048696617,0.025055625635040962,0.12719436560468309,0.2446630050101513,0.23425619327885908,0.0773437226250102,0.06557035985829573,0.11022416692922356,0.059521619538045474,joy
0.03958653353687959,0.06637224782173667,0.05033922170857849,0.12551203276608064,0.2575204813025627,0.15018561187435403,0.0647401433671038,0.06602022529230606,0.08560547874790049,0.09411802355049545,joy
0.013252681857203307,0.037497063659487344,0.03196695638524815,0.1352282515059977,0.3305144467902816,0.22049956933462045,0.0727429332073375,0.04757849815942782,0.054361443895795544,0.05635815519481288,joy
0.02051260843022185,0.044168277829590596,0.028690770359811307,0.11965343617084549,0.2557562473479828,0.2227954632373239,0.07517498785087856,0.06448444494924077,0.10476525263278125,0.0639985111809845,joy
0.026400843737855936,0.05468989215026214,0.03864865784304684,0.12113428367092277,0.2759670669840444,0.1996904024733833,0.07859014050830827,0.06472629537534913,0.06491341475751176,0.07523900248230465,joy
0.0411939743345839,0.06930311644744411,0.037686973617289427,0.1067111240985851,0.19888944977019996,0.17912271845454023,0.07421823108910681,0.08083370971491229,0.10845134036360622,0.10358936209644798,joy
0.0062061521855828776,0.02302572405085821,0.018908276868152663,0.13257780176158204,0.3425076452565159,0.25006495972247145,0.0649097559506615,0.04015510383522061,0.08702604385194154,0.034618536507019466,joy
0.02499597812047547,0.05676882239268081,0.03374356499288643,0.11693613255878105,0.2843468468411288,0.19930421492520703,0.07162966537822495,0.06881435006296625,0.07251447876302054,0.07094594594451926,joy
0.014310316548535743,0.03772347055774465,0.031818927340010704,0.13678858454416973,0.33655896341083485,0.22506970640376128,0.07146957519798797,0.04719534196952618,0.04990159094432091,0.04916352304210417,joy
0.042279198980140084,0.06548790369066189,0.057298298412510176,0.13557703437505564,0.2258073851074833,0.16795925453848942,0.08039124898482489,0.06765829378204484,0.06224678782086333,0.09529459427898788,joy
0.03059440559351415,0.05675990675825292,0.042016317015092765,0.1259032633995949,0.2511946386873195,0.19388111887546966,0.07269813519601695,0.06564685314494036,0.08310023309781177,0.0782051282028495,joy
0.027061661389509616,0.05287954168451531,0.04055480174806734,0.12172094074849764,0.25599276345062577,0.20603422282138484,0.07515453037699467,0.06388511985406518,0.07794361525557923,0.07877280265191518,joy
0.012807522022796043,0.031128759870088743,0.031311333241760816,0.13191838970165762,0.33567940115627665,0.237418412522366,0.07296544798874467,0.04510475147158607,0.058469122277981934,0.043196859737612885,joy
0.030171249947996272,0.0623909566732896,0.028579736634329486,0.11167075146400617,0.26734308145986335,0.1913580567435733,0.06883749428802799,0.07702093631849732,0.0843735720514571,0.07825416441636311,joy
0.0038594755071110097,0.017615042058096404,0.012930892297329195,0.1240475012349654,0.3631865413101899,0.2755566551166822,0.06938809170263256,0.03930397492925443,0.0664522513596165,0.027659574467628904,joy
0.01710398445050768,0.042541302234146226,0.039115646257553066,0.14800777453479086,0.31188046646472595,0.215840621957827,0.07363945578052382,0.048129251699510954,0.04931972788995822,0.05442176870616079,joy
0.016769589680099086,0.03954073464123745,0.04001646768180764,0.14572983852389435,0.2728603449039581,0.22457344128608414,0.08579662412436946,0.05099492246419656,0.06441608343566703,0.05930195324953752,joy
